Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
SRR12183242_1	33.96179775280899	33.94606741573034	33.92584269662921	33.99101123595506	33.95280898876405	37.934831460674154	37.896629213483145	37.8876404494382	36.417977528089885	37.76629213483146	37.61258426966292	36.784269662921346	36.80449438202247	36.306966292134824	36.432808988764044	36.39056179775281	36.433707865168536	36.64269662921348	36.72224719101124	35.99685393258427	34.86561797752809	36.64179775280898	34.83460674157303	34.814831460674164	34.62921348314607	35.324044943820226	33.89752808988764	31.00314606741573	32.66022471910112	31.24404494382022	30.528988764044943	29.876404494382022	29.840449438202246	29.514606741573033	29.804943820224718	29.539325842696634	29.33483146067416	29.38067415730337	28.906067415730337	29.751460674157308	29.718651685393258	29.632808988764047	29.30561797752809	29.08539325842697	28.699775280898876	28.483146067415724	28.416629213483144	29.18741573033708	28.452584269662925	28.701573033707867	28.106516853932582	28.35101123595506	27.987865168539326	27.475056179775283	27.434157303370785	26.573932584269663	26.35101123595506	25.21797752808989	24.92	25.597303370786513	25.271011235955058	24.245393258426965	24.04494382022472	26.90876404494382	23.192808988764043	23.97573033707865	22.390112359550564	20.87303370786517
SRR12183242_2	33.546067415730334	33.42247191011236	33.375280898876404	33.42022471910112	33.55505617977528	37.391011235955055	37.613483146067416	35.58876404494382	34.85168539325843	36.47191011235955	36.59550561797753	35.75955056179775	35.96943820224719	35.825168539325844	35.51325842696629	35.539325842696634	35.310112359550565	35.7361797752809	34.75595505617978	33.657528089887634	33.376179775280896	32.44359550561798	33.40988764044944	32.440000000000005	30.32943820224719	32.29752808988764	31.069213483146065	31.157752808988768	30.255280898876407	31.030561797752807	31.48179775280899	30.51820224719101	28.72898876404495	30.13977528089888	28.367191011235953	30.377078651685395	28.60674157303371	28.751011235955055	27.96179775280899	27.780224719101124	28.067865168539328	28.037303370786514	27.487191011235957	27.070112359550563	26.76089887640449	26.706516853932577	26.777977528089888	27.007640449438203	23.778876404494383	23.946067415730337	25.245393258426965	24.413483146067417	21.99460674157303	21.021123595505617	22.24314606741573	19.97303370786517	21.861123595505617	20.194606741573033	18.848988764044943	18.35865168539326	21.158202247191014	17.194606741573033	17.33887640449438	14.571685393258429	14.476853932584271	15.388314606741574	15.202696629213483	13.795505617977529
SRR12183243_1	33.96065573770492	33.85901639344262	33.91475409836065	33.988524590163934	33.97868852459016	37.93114754098361	37.8672131147541	37.90819672131148	36.48360655737705	37.76590163934426	37.653770491803286	37.04459016393442	36.6744262295082	35.83901639344263	36.35672131147541	36.39377049180328	36.10622950819672	36.722950819672135	36.36786885245901	36.14754098360656	35.16426229508197	36.686557377049176	34.78327868852459	34.99934426229508	34.526885245901646	35.89180327868853	34.72065573770492	32.59377049180328	33.67180327868853	32.024918032786886	32.091475409836065	31.7327868852459	31.839999999999996	31.603934426229507	31.693770491803274	31.65114754098361	30.7944262295082	31.85475409836066	30.788524590163934	32.003606557377054	31.208196721311474	31.716065573770486	31.381639344262293	31.23540983606557	30.352131147540984	29.721311475409834	30.334754098360655	31.124590163934425	30.727213114754097	30.405573770491806	30.161967213114753	29.385245901639347	29.92360655737705	28.68360655737705	29.003606557377047	28.05737704918033	27.803606557377048	26.741639344262296	25.944918032786887	28.079344262295088	26.064590163934422	24.982950819672133	24.154426229508196	28.01770491803279	24.285245901639342	24.97344262295082	23.2272131147541	21.078688524590163
SRR12183243_2	33.53770491803279	33.40983606557377	33.649180327868855	33.644262295081965	33.52622950819672	37.44426229508197	37.540983606557376	34.821311475409836	34.575409836065575	36.647213114754095	36.88065573770492	36.551147540983614	36.21409836065574	36.55278688524591	36.163278688524585	35.92393442622951	35.26655737704918	36.20262295081967	35.24032786885246	33.741967213114755	34.29147540983607	33.353770491803274	34.38983606557377	33.88065573770492	32.95606557377049	34.17016393442623	32.59836065573771	33.49639344262295	32.728524590163936	33.44131147540984	33.06327868852459	33.13081967213115	30.686885245901642	32.97967213114754	30.6983606557377	32.699344262295085	30.391803278688524	31.575409836065575	30.2327868852459	29.66655737704918	29.763934426229508	30.17344262295082	29.35180327868853	29.584262295081963	29.48786885245902	29.287540983606554	29.155081967213114	28.281311475409836	26.29245901639344	25.773114754098362	27.00524590163934	25.741967213114755	22.680655737704917	22.512459016393443	23.158688524590165	22.251475409836065	23.182295081967215	21.647868852459016	19.353770491803278	17.401311475409834	21.700655737704917	18.32622950819672	17.9127868852459	15.344590163934427	15.344590163934424	15.64360655737705	15.122295081967213	13.89344262295082
SRR12183244_1	33.96569579288026	33.909385113268605	33.93398058252427	33.96375404530745	33.94627831715211	37.9042071197411	37.84336569579288	37.88220064724919	37.094498381877024	37.740582524271844	37.519870550161805	37.066278317152104	36.435987055016184	35.99197411003236	36.18343042071198	36.34265372168285	36.23624595469255	36.514433656957934	36.388737864077676	36.09915857605178	34.960906148867316	36.6348220064725	35.109255663430424	35.32440129449839	34.882847896440126	35.47456310679611	33.90485436893204	30.054368932038834	31.188867313915857	30.142653721682848	29.88258899676375	29.839999999999996	30.233786407766992	29.534110032362456	29.09462783171521	28.94135922330097	28.323495145631068	28.812815533980586	28.18252427184466	29.259935275080903	28.8957928802589	28.96491909385113	28.755728155339806	28.454110032362458	28.50278317152104	28.159223300970872	27.72064724919094	28.41177993527508	28.11650485436893	27.998576051779935	27.50278317152104	26.962071197411	27.73074433656958	26.561553398058255	26.810226537216828	26.33436893203883	25.809061488673144	24.92116504854369	24.321165048543687	25.801941747572812	23.845825242718444	23.306148867313915	23.1673786407767	25.628608414239476	22.73307443365696	23.59482200647249	21.939805825242722	20.851456310679612
SRR12183244_2	33.20647249190939	33.42330097087379	33.44660194174757	33.55857605177994	33.6200647249191	37.267313915857606	37.451779935275084	35.50291262135922	35.41812297734628	36.34174757281553	36.5905501618123	35.978122977346274	36.02822006472492	36.23974110032363	35.812556634304215	35.74601941747573	35.351715210355984	35.65760517799353	35.208673139158584	33.497475728155344	32.6410355987055	31.46278317152104	32.96427184466019	31.820582524271845	30.026148867313918	31.694368932038834	31.300711974110033	31.533980582524272	29.65540453074434	30.057216828478964	29.842459546925568	29.898381877022654	28.124919093851133	29.619288025889965	27.798705501618123	28.992491909385116	27.739158576051786	28.03093851132686	27.201812297734627	27.223171521035603	27.006472491909385	26.80854368932039	25.47779935275081	26.430291262135928	26.189255663430423	25.765436893203884	25.385113268608414	26.03637540453074	22.73074433656958	22.205177993527506	23.543300970873783	24.15378640776699	20.804919093851133	19.39559870550162	21.204401294498382	20.326343042071198	21.69462783171521	19.79818770226537	17.627055016181227	16.32116504854369	19.71728155339806	16.478187702265373	16.79650485436893	13.91546925566343	14.380323624595468	14.398317152103559	14.497087378640776	13.476699029126213
SRR12183245_1	33.95031055900621	33.942546583850934	33.911490683229815	33.94409937888199	33.92080745341615	37.838509316770185	37.899068322981364	37.81211180124224	36.86180124223603	37.78788819875776	37.64037267080745	37.243478260869566	36.93105590062111	36.392857142857146	36.63105590062112	36.5251552795031	36.688819875776396	37.031366459627336	36.84596273291926	36.341925465838514	35.63850931677019	37.22422360248447	35.43757763975155	35.345962732919254	35.08229813664596	36.14223602484472	35.042857142857144	32.95496894409938	33.529813664596276	32.823602484472055	33.02080745341615	33.36304347826087	33.123291925465836	32.68540372670808	32.968012422360246	32.87422360248447	32.25931677018634	32.798136645962735	31.990372670807453	32.98478260869565	32.35031055900621	33.30590062111801	32.82080745341615	32.6416149068323	32.21708074534162	31.935093167701858	31.633850931677017	32.17329192546584	31.912422360248446	32.206832298136646	31.884472049689442	30.7804347826087	31.81366459627329	30.25931677018633	30.88850931677019	30.098757763975158	29.76552795031056	28.822360248447204	28.141304347826086	30.076708074534157	28.206832298136646	27.426086956521736	26.961801242236028	29.75621118012422	26.237577639751557	27.25248447204969	25.384472049689442	23.775621118012424
SRR12183245_2	33.41304347826087	33.59782608695652	33.66304347826087	33.77950310559006	33.61024844720497	37.32919254658385	37.74844720496895	35.150621118012424	34.83074534161491	36.58633540372671	36.851552795031054	36.76770186335404	36.65124223602484	36.77142857142857	36.303416149068326	36.22608695652174	35.40062111801242	36.3024844720497	35.64782608695652	34.2304347826087	34.2304347826087	33.24844720496894	35.0111801242236	34.27453416149068	33.29347826086957	34.03354037267081	33.431366459627334	34.02546583850932	33.48571428571429	33.79751552795031	33.62173913043478	33.84627329192547	31.49658385093168	33.41894409937888	31.26645962732919	33.52173913043478	31.42981366459627	32.43447204968944	31.022670807453416	30.565838509316773	30.73509316770186	31.02826086956522	30.365838509316767	30.72701863354037	30.52267080745342	29.691614906832296	29.428571428571427	30.157142857142855	26.798136645962735	26.00745341614907	27.526397515527947	28.127950310559005	24.498757763975156	22.841614906832298	24.40745341614907	22.49378881987578	24.49254658385093	22.454037267080746	20.496273291925466	18.400000000000002	23.13167701863354	19.059937888198757	19.032608695652176	15.131055900621117	16.371739130434783	16.09472049689441	16.465217391304346	14.871118012422361
SRR12183250_1	33.973509933774835	33.98675496688742	33.9271523178808	34.0	34.0	37.913907284768214	37.920529801324506	37.9271523178808	36.211920529801326	37.82781456953643	37.64370860927152	36.86490066225166	36.00264900662252	36.25298013245033	36.41059602649007	35.8	36.37615894039735	36.965562913907284	36.54039735099337	35.9112582781457	34.81192052980133	36.59072847682119	33.19735099337748	34.088741721854305	32.560264900662254	35.83311258278145	33.911258278145695	30.55629139072848	32.13377483443709	30.57748344370861	30.580132450331128	30.05960264900662	31.194701986754968	29.819867549668874	29.944370860927155	31.127152317880796	29.749668874172187	30.678145695364243	29.17880794701987	31.174834437086094	29.73377483443708	32.1774834437086	30.99337748344371	31.659602649006622	30.70596026490066	31.143046357615894	28.578807947019868	30.903311258278148	30.115231788079473	30.678145695364243	30.026490066225165	28.59072847682119	29.316556291390725	27.17086092715232	28.949668874172186	28.601324503311258	27.66490066225166	27.06754966887417	26.904635761589407	29.0	27.46092715231788	26.329801324503315	25.984105960264902	28.311258278145697	24.034437086092716	26.683443708609275	25.101986754966884	23.645695364238414
SRR12183250_2	32.49006622516556	32.397350993377486	32.64238410596027	33.443708609271525	33.24503311258278	36.688741721854306	37.04635761589404	33.81456953642384	32.71523178807947	35.22649006622517	36.13907284768212	36.38807947019868	35.513907284768216	36.35894039735099	35.10596026490066	35.66622516556291	33.4887417218543	35.21854304635762	34.31788079470199	31.520529801324507	33.29139072847683	31.705960264900664	35.13377483443709	34.095364238410596	32.045033112582786	34.40397350993378	30.79337748344371	31.837086092715232	30.347019867549665	32.11390728476821	31.16688741721854	31.76953642384106	27.868874172185436	31.018543046357614	27.580132450331128	31.12450331125828	28.358940397350995	29.878145695364243	27.929801324503313	27.4317880794702	27.690066225165566	27.53377483443709	27.577483443708605	26.95496688741722	28.02251655629139	27.15496688741722	26.496688741721858	27.920529801324506	23.309933774834438	23.548344370860924	24.441059602649005	25.658278145695363	22.766887417218545	21.2635761589404	22.97880794701987	20.73377483443709	21.42251655629139	20.305960264900662	18.434437086092714	17.989403973509933	22.340397350993374	17.55496688741722	18.311258278145694	14.427814569536427	15.472847682119205	15.815894039735099	15.484768211920528	14.66887417218543
SRR12183259_1	33.96013439540941	33.97942542187323	33.883479935067385	33.97634867303409	33.985748801389256	37.9212880818453	37.92874400694628	37.9269130582506	37.167352485937556	37.860383555438105	37.84397296991203	37.37997659405791	37.19109064139831	37.22203556193137	37.38839140775417	37.247740571558005	37.17819849748952	37.65560421306957	37.455347502736984	37.29677979538677	37.00517195817132	37.6253312695836	36.059594548680586	36.68435954547171	36.198044471289975	37.00831665974555	36.71842651666729	36.412586356600855	36.78724753671336	36.11252972932161	36.02402506700894	36.03748725886217	36.16731473441806	35.86943636981388	35.94801238249839	36.110857337007815	35.30470383932954	36.32501415681982	35.425316168975804	36.2859413341387	35.59131715051531	36.4816791875873	36.373959001849826	36.20785231605572	35.915285590245006	35.68426894182491	34.86321869455246	35.98701725244441	35.25174223262486	35.61371135188191	35.22877420816188	34.30869417494055	34.936954962437234	33.94919400505871	34.21117822492355	33.89626637472158	33.52897429121522	32.28867076899845	31.250077390614972	33.385635546830756	31.54149269508098	30.57945562308883	30.28954282909887	32.689501302427416	29.629585865831096	30.19134357657896	28.095337687341914	26.31696175771075
SRR12183259_2	33.59502057457813	33.68043338744384	33.77245271622183	33.813073351202384	33.81647098795727	37.644003171127636	37.809090565895275	36.146721280531544	35.89271018158481	37.31959681377175	37.49225716335083	37.45809958850843	37.211155574011855	37.493049945260296	36.77969345766167	37.06170863377251	36.47637509909774	37.06694476952698	36.652029144173056	35.54086979500925	36.62471969496772	35.8182906111971	36.86627279247989	36.777771905319184	36.03885386386802	36.66149722526332	35.3536071576881	36.12744535467552	36.308059949412964	36.61641058552607	36.5943599229869	36.645690664049226	34.98375552115973	36.38958813092227	34.406164823134134	36.20521725999471	34.66853033334591	35.07758692287365	34.408660198572996	34.363871795839785	34.012374948091654	34.19103401411907	34.026384536977616	34.2791120842614	34.24539242704519	34.045550983427084	33.56579334818226	33.2759334063196	31.30724074143984	31.412057835327868	31.63857072747178	31.653403299482807	29.10443957869304	27.277654875608743	28.624315753709084	26.35966250141568	27.245607610706326	26.8563177167881	23.80339386160293	22.747374381818865	25.820012080486244	21.68419343878591	22.269489221941182	18.08955792970667	19.218966363396127	18.62568990901884	18.921344709124543	16.66600286911548
SRR12183269_1	33.92903972232935	33.92815822819679	33.93375020660019	33.9737755495565	33.9841881989973	37.915789763649386	37.92854388187978	37.93044460360311	37.206848107542285	37.855710429177456	37.815652030191174	37.368354360641284	37.26317558261253	37.24953446091124	37.359803867555506	37.20522836207372	37.1957027161038	37.674601950305764	37.4195471323894	37.28445264723707	36.98980772409234	37.63991515618974	35.968398435347915	36.67197950526142	36.15617321359705	37.08256845352872	36.73430664977137	36.44767781389455	36.73702826290563	36.25659743264834	36.07518043083026	36.07921877582503	36.12216957743375	35.89190678199547	35.919866674012454	36.07310891961875	35.20945953390997	36.26101592198777	35.374800286485595	36.293587130185664	35.55209630323398	36.47940609332819	36.37022753567297	36.11658310836869	35.99538317448075	35.67774778249132	34.7531651148697	35.8739298110297	35.207316401300204	35.620885901603216	35.184347969808826	34.065357280590604	34.88502010908489	33.72754669164233	33.978012230731096	33.535265274640516	33.25668558206159	31.726802930967988	30.935838245826677	33.15998016638202	31.111756927992946	30.187146713679688	29.82397113106716	32.195867996253654	29.17032119442455	29.614324279654017	27.47314197564872	25.685458101482013
SRR12183269_2	33.55936312048923	33.68304776596331	33.781527188584654	33.83518814390392	33.831056140157564	37.66519750977908	37.8269792297945	36.11128863423503	35.81072668172553	37.258454079665036	37.44400859456779	37.5072392705636	37.21450608781885	37.44739132830147	36.80677097680568	36.96602941986667	36.379494242741444	37.09928929535563	36.59061208748829	35.393421850035814	36.610060051787784	35.677439259544926	36.8878078342791	36.72138725139111	36.03741942592694	36.67396837639799	35.20542669825354	36.01797146162746	36.37174811305162	36.573246653076964	36.595212384992564	36.72528235358933	34.74154041099664	36.35077406203515	34.28149413255468	36.181339871081484	34.4265329733899	34.912225221750866	34.099168089912396	34.00055093383285	33.75946779791747	34.027772574513804	33.86993003140323	34.11668778579692	34.01564101151452	33.838317448074484	33.226758856261355	32.92961820285384	30.699685967715276	31.050696931298553	30.85821166877858	31.105900501349787	28.303250509613793	26.223216351716154	27.720180706297175	25.483389344939674	26.52277009531155	25.67307586358878	22.95034984298386	21.969076083962317	25.55967715277395	20.886584761170184	21.048603382733734	16.63629552090794	17.417839237507575	17.202881383945787	17.349027601785025	16.050011018676656
SRR12183285_1	33.92641287942311	33.94886801945329	33.8973503270166	33.96845547543183	33.98487338587959	37.87910447761194	37.90112359550562	37.84215998658394	36.922337749454975	37.79855441891665	37.780607076974675	37.22957907093745	36.99355022639611	36.997668958577904	37.2385980211303	36.96379003857119	36.884373637430826	37.559389569008886	37.28081838001007	37.072621163843706	36.75306724802952	37.48566828777461	35.51843702834144	36.34947509642798	35.73007211135335	36.86863323830287	36.3667885292638	35.994734194197555	36.49745094750965	35.613419419755154	35.471447258091565	35.443072279054164	35.66638604729163	35.29401643468053	35.36458158644977	35.53757840013416	34.63352004024819	35.763166191514344	34.713348985410036	35.78489686399463	35.102019117893676	35.88002347811504	35.764866677846726	35.44029515344625	35.27442227066912	34.74520207949019	34.095508971993965	35.06285091396948	34.284537984236124	34.8088780815026	34.26202917994298	33.17148415227234	33.86451115210464	32.77099446587289	32.793372463525074	32.23752808988764	31.930038571188998	30.194704008049637	29.051557940633906	31.86656045614624	28.905369780311922	28.01724299849069	27.429518698641623	30.29317122253899	27.152356196545362	27.317048465537482	24.827834982391416	22.85767231259433
SRR12183285_2	33.637179272178436	33.71296327352004	33.755743753144394	33.82907932248868	33.81884957236291	37.72919671306389	37.781401978869695	36.69885963441221	36.4766057353681	37.535535804125445	37.566040583598856	37.44683548549388	37.33274861646822	37.56658058024484	36.90891497568338	37.18367600201241	36.75770585275868	37.22575549220191	36.86717424115378	36.056505114875065	36.88697300016771	36.261210799932925	37.0205601207446	37.02610430991112	36.41244340097266	36.84264631896696	35.942978366594005	36.40675834311588	36.591510984403826	36.76403488177092	36.814750964279725	36.81918161998993	35.546936105986916	36.53533456313936	35.002820727821565	36.45019285594499	35.28120073788362	35.414076806976354	34.95848398457152	34.917373805131646	34.643622337749456	34.61125943317122	34.42101291296327	34.77437531443904	34.60699312426631	34.46004695623009	34.005413382525575	33.85726647660573	31.795686734865	31.68777461009559	31.839966459835654	31.967298339761868	29.50503773268489	27.371269495220524	28.815394935435187	26.536662753647494	27.44163340600369	27.00103303706188	23.832969981552914	22.506956230085528	25.534083515009225	21.694472580915647	22.220751299681364	18.07942646318967	19.07002515512326	18.710957571692102	18.678131812845884	16.11159651182291
SRR12183296_1	33.904667328699105	33.92098553369656	33.96215679433157	33.976193671327735	33.986768297592526	37.93121125097292	37.94221530368502	37.94524812796908	37.210204245953996	37.87358758957568	37.85024826216485	37.39682761212056	37.1865374808771	37.30827987868703	37.428025443517	37.18553906438713	37.1074371292842	37.65708687833812	37.22370433989103	37.298381599076734	37.001900212029305	37.573037386940065	36.042432700823966	36.70133390590193	36.219603317319304	37.28294908612684	36.726976032636415	36.37187256770177	36.99206097855552	36.132424380686544	36.439630693255324	36.16250570332	36.33514050296573	35.98237741216887	36.02685525644811	36.12087280925414	35.45076357390161	36.38941463807403	35.599731608470435	36.42186854182883	35.44231460855095	36.65491290694867	36.41031160256582	36.34149601438578	35.986929332510265	35.72622453635363	34.79151345983521	36.025169757642445	35.46181593708903	35.82840655948898	35.55099707453233	34.26561636114765	34.83773584905661	33.775946751120536	34.389736707909506	33.92865079578089	33.6481870152178	32.63797740143322	31.66043640462707	33.541576531844655	31.961840092326685	30.946541775141576	30.59778308596581	32.89820982849781	29.631761453608522	30.837091709385653	28.668965887436592	26.95786252985856
SRR12183296_2	33.62052121635041	33.71612227918087	33.75662256099198	33.870876835127085	33.86816608067849	37.75466330282616	37.82194905928769	36.38025711908532	36.064816554389544	37.46456426635176	37.59424568560616	37.530572479132566	37.30029254676723	37.5832201615717	36.96961271102284	37.23088112939156	36.60322606618535	37.146847741485274	36.80126144018895	35.60162108483856	36.48685686679728	35.924372634799646	37.11895112590247	36.71914436780376	36.05352263882552	36.59536756219974	35.246684022652246	36.3892428674951	36.426731796344505	36.883212109825806	36.69887007166054	36.695520545371586	34.893647172495236	36.486534796961806	34.398652674521585	36.206103223382264	34.63380122923321	35.16480313481307	34.48293835046566	34.38290345956681	34.2562387611047	34.272621380069246	34.467768861214736	34.13254247295955	34.38651064172414	33.99273195737943	33.92677205507394	33.95786789768915	31.581089132826968	31.82810596097587	31.684371561233526	31.963402131028744	29.317931238090125	27.49848895568856	28.72500603880942	26.492197858235595	27.53590810274028	26.8626318473389	24.005110174722887	22.5553772242948	25.595179688129043	21.75911323438632	22.139509917067016	17.67072653587053	18.708784454762604	18.176338602753695	18.353976220510482	17.035400842749404
SRR12183309_1	33.96002321981424	33.954295665634675	33.912732198142415	33.98308823529412	33.98657120743034	37.94357585139319	37.93297213622291	37.9280185758514	37.29613003095975	37.867438080495354	37.8418653250774	37.272422600619194	37.31044891640867	37.11698142414861	37.36254643962848	37.26832817337462	37.340750773993804	37.70374613003096	37.66008513931888	37.36414086687306	37.126261609907125	37.559504643962846	35.97351393188855	36.769891640866874	36.207608359133125	36.93083591331269	36.48287151702787	36.41330495356037	36.72754643962848	36.19571207430341	35.789791021671824	35.872383900928796	36.14796439628483	36.00487616099072	36.12866099071208	36.243018575851394	35.479218266253866	36.35674922600619	35.48459752321982	36.238537151702786	36.00056501547988	36.56020897832817	36.291517027863776	36.238010835913315	35.91310371517028	35.712120743034056	35.24760061919504	36.10825851393189	35.12419504643963	35.25243034055727	34.740797213622294	34.40638544891641	34.56119195046439	33.91060371517028	33.55632352941176	33.36025541795665	33.31473684210526	32.15382352941176	30.600185758513938	32.5127786377709	30.85061145510836	29.27360681114551	28.889659442724458	31.88344427244582	28.857554179566563	29.645185758513936	27.56402476780186	24.923722910216718
SRR12183309_2	33.5280959752322	33.69431114551084	33.709210526315786	33.83618421052632	33.8250386996904	37.65731424148607	37.83548761609907	36.063815789473686	35.920394736842105	37.3124613003096	37.45548761609907	37.283490712074304	37.13927244582044	37.44299535603715	36.798126934984516	36.913660990712074	36.430317337461304	36.83028637770898	36.49054953560371	35.145309597523216	36.4045665634675	35.65902476780185	36.859318885448914	36.798196594427246	35.56437306501548	35.76253095975232	35.255340557275545	34.887368421052635	35.24969814241486	35.42544891640867	35.59995356037152	35.34886996904025	34.725448916408666	35.26933436532508	33.83081269349846	35.03335139318885	34.215820433436534	34.16921052631579	33.41328173374613	33.74283281733746	33.178986068111456	33.322739938080495	33.37494582043344	33.83104489164087	33.181246130030964	32.98157120743035	32.52541795665635	32.57460526315789	30.55704334365325	30.243606811145515	30.310797213622287	30.494148606811148	27.835162538699688	25.632856037151704	27.33348297213622	24.79046439628483	25.400921052631578	25.105866873065015	21.615247678018573	21.378676470588236	24.02434210526316	20.714349845201237	21.082399380804954	17.352732198142412	18.18833591331269	17.148885448916406	17.80723684210526	15.30077399380805
SRR12183310_1	33.90743774026408	33.928831689787735	33.95848236670567	33.97161958883503	33.9847568109644	37.93825839879659	37.94257061674745	37.9487213772355	37.266388099615575	37.87839545378573	37.83738592679258	37.45236837706835	37.25718201571119	37.317860605047635	37.4644760153769	37.23535350158784	37.262677586495066	37.68990807287314	37.63461139896373	37.354109978271765	37.08783553401304	37.69432726057162	36.028728062844735	36.6176232659201	36.17327093431389	37.25063011866956	36.773491559418346	36.50543874310547	36.95570783887682	36.24121009526993	36.063774026408154	35.97512953367875	36.167862276449945	35.87413003509944	35.85223466488384	36.09152599030587	35.31155607554739	36.27238509109142	35.45943506602039	36.40203911081397	35.82870132040782	36.43440414507772	36.304141734915596	36.147945846565264	35.85568443924453	35.481564432558926	35.09878656192545	35.90561256894535	35.25774360688618	35.760000000000005	35.1991041283637	34.24961390606719	35.059415009192705	33.80386428213271	33.93154604713355	33.66407487882333	33.2466989804446	32.08247367541367	30.86378071201738	33.3608958716363	31.29247534681598	30.090543205749622	29.600494735082737	32.43533344476015	29.192304863780713	30.34983118836704	27.957145244860435	26.110228982116
SRR12183310_2	33.45906735751295	33.67006518468995	33.79799431723216	33.87598194885509	33.88691291993983	37.693765669396626	37.86779207755307	36.22049139227812	35.92147751963898	37.36405147919104	37.54193548387097	37.47803443088752	37.292147751963896	37.54338626107304	36.762881497576466	37.11323416346315	36.50628112986796	37.22830686946348	36.65474176834364	35.42418184857095	36.71441751629617	35.79737255557413	36.97333110479693	36.884058164800265	35.979528664549555	36.67748621093097	35.647601537690115	36.247748621093095	36.49681430720375	36.77577135216446	36.719144242019055	36.83417014875481	34.879324753468154	36.38162126023734	34.44129700818987	36.336005348487376	34.53268928631121	35.012515460471334	34.20349657362527	33.96266755808123	33.70889520307538	33.68371719872973	33.39490556576968	33.74692963396289	33.74624770182183	33.65246197559753	32.952632458632785	33.21401972254722	30.25014875480528	30.305218118001005	30.429269597192047	31.020076884506096	27.978599364867126	25.813123850910916	27.53848570951028	25.56991475848237	25.939916429884676	25.468293498245032	22.47225806451613	20.885849908072874	25.276028748119675	20.700778873474846	20.727060003342803	16.659548721377234	17.392177837205416	17.17100451278623	17.229510279124185	15.755473842553902
SRR12183321_1	33.97726141078838	33.91548547717842	33.95797510373444	33.97752697095436	33.98224066390041	37.935369294605806	37.92617427385892	37.91180082987552	37.20351867219917	37.85484481327801	37.83850622406639	37.288916182572606	37.32601493775934	37.21078838174274	37.350705394190875	37.233281327800825	37.287621576763485	37.66210124481328	37.61491784232365	37.361181742738594	37.12838506224067	37.6042622406639	36.05321825726141	36.77794522821577	36.233965145228225	37.036813278008296	36.555173443983406	36.51925643153527	36.875711203319504	36.256922821576765	35.97531618257261	36.12779419087137	36.29368962655602	36.105148547717846	36.166871369294604	36.41987717842324	35.536936099585056	36.38829543568464	35.63190041493776	36.35547219917013	36.036521161825725	36.65088796680498	36.43444979253112	36.44730290456431	36.09629875518672	35.786874688796686	35.373039004149376	36.169606639004144	35.266549377593364	35.48650622406639	35.07878506224067	34.594004979253114	34.7579020746888	34.01475186721992	33.811040663900414	33.64849128630705	33.52247634854772	32.5579020746888	30.958107883817426	32.53512365145228	31.176610788381744	29.733397510373443	29.32128132780083	32.22017593360995	29.160013278008297	30.047999999999995	27.959103734439832	25.331834024896267
SRR12183321_2	33.517941908713695	33.69646473029046	33.734771784232365	33.84786721991701	33.84358506224066	37.660348547717845	37.8383734439834	36.05128630705394	35.83887136929461	37.27791535269709	37.468819917012446	37.35535269709544	37.21028381742739	37.46075352697095	36.831701244813274	36.99926970954357	36.388653941908714	36.91714522821577	36.53885477178423	35.1023734439834	36.39546556016598	35.70364149377593	37.009553526970954	36.83990041493776	35.6485377593361	35.87545892116183	35.298556016597516	35.22583900414937	35.46191535269709	35.63990705394191	35.74118506224066	35.48088962655602	34.6309112033195	35.32566970954357	33.95059917012448	35.00446804979253	34.09830373443984	34.23604315352697	33.427910373443986	33.64513858921162	33.29202987551868	33.48120829875519	33.455595020746884	33.85682323651453	33.16971286307054	32.93771950207469	32.496258921161825	32.90330290456432	30.637736099585062	30.457832365145226	30.660255601659753	30.622891286307055	28.00491950207469	25.670731950207465	27.326001659751036	24.634954356846475	25.641327800829878	25.211857261410785	21.7440265560166	21.6176	24.121347717842323	20.56558340248963	21.00768796680498	16.974891286307052	17.734692116182572	16.926957676348547	17.376736929460584	15.133858921161828
SRR12183332_1	33.9657218992248	33.96576227390181	33.950702519379846	33.98009528423773	33.98764534883721	37.9296673126615	37.931928294573645	37.911014211886304	37.117772932816536	37.853221899224806	37.83831556847546	37.326501937984496	37.334488049095604	37.27728520671834	37.39496124031008	37.150629844961244	37.23405200258399	37.66946059431525	37.56222545219638	37.300008074935405	37.0281572997416	37.63065245478036	35.86134528423772	36.631677971576224	36.09103682170543	37.13384205426357	36.593128229974155	36.39034237726098	36.82238372093023	36.127640503875966	35.961353359173124	35.94348352713179	36.12676033591731	35.8249757751938	35.83952680878553	36.194888565891475	35.234891795865636	36.19511466408268	35.33704780361757	36.287459625322995	35.74343507751938	36.54388727390181	36.26467215762274	36.228423772609816	35.95	35.46141795865633	34.96501130490956	35.83765342377261	34.99096414728682	35.51984819121448	34.99966892764858	34.03094315245478	34.608615956072356	33.52764050387597	33.671220930232565	33.382655038759694	33.1609173126615	31.99615633074935	30.697989341085275	32.727147932816536	30.728536821705426	29.43247739018088	28.917393410852714	31.718782299741605	28.673473837209304	29.63779877260982	27.475201873385014	25.18733850129199
