SRR12183400_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25	0.0	0.25	0.0	0.25	1.25	2.25	3.25	13.5	92.25	1803.75	2442.5	948.5	428.5	759.0	977.25	3101.25	1735.0	934.5	1243.5	510.5	105.25	24.5	10.0	5.0	2.25	1.25	0.5	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183400_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	2.0	3.25	6.5	19.0	159.5	1624.75	2315.5	1071.5	500.0	768.0	1013.25	2629.5	1900.75	1019.5	1139.75	602.75	216.25	62.5	25.75	9.5	6.25	5.0	2.75	1.5	0.75	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183411_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25	0.75	0.75	1.25	1.25	2.0	4.0	12.75	89.5	1556.25	1916.25	700.75	353.0	611.75	789.5	2241.25	1254.0	658.25	898.5	366.0	90.5	27.75	8.25	1.75	1.25	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183411_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	1.25	2.5	2.0	4.25	8.75	91.25	1470.5	1945.5	783.0	343.75	592.75	770.75	2009.75	1388.0	705.25	875.75	410.5	122.5	37.75	15.75	8.75	8.25	4.5	3.5	2.5	1.5	0.25	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.0	0.0
SRR12183422_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75	0.75	1.75	2.5	2.25	5.0	11.5	86.5	1769.5	2364.0	897.25	403.0	745.0	993.75	2988.0	1555.0	877.75	1183.75	487.0	95.0	17.25	6.25	2.75	0.75	1.0	0.5	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183422_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.5	1.25	2.5	3.0	4.75	14.5	109.5	1602.25	2254.5	1054.25	438.0	713.75	996.75	2609.0	1760.5	937.0	1127.25	558.0	181.75	60.75	28.75	12.25	7.75	3.0	4.25	3.5	2.5	1.0	0.0	0.0	0.25	0.25	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183423_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75	1.25	0.75	2.0	2.0	2.25	4.25	3.0	1.5	1.75	3.75	4.25	6.0	24.5	60.0	121.0	117.0	98.25	181.25	405.75	581.0	970.75	1221.0	1353.5	1030.75	864.25	698.25	326.0	165.5	114.0	67.5	41.25	36.5	26.0	19.5	10.25	7.75	3.25	0.75	1.25	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183423_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.75	2.25	2.5	2.75	3.0	2.75	1.25	1.5	3.5	3.25	4.75	21.75	59.75	119.25	119.5	98.5	174.5	369.75	564.25	917.5	1190.5	1320.75	1059.75	871.25	688.0	405.25	198.75	130.75	73.25	46.0	37.0	26.0	23.75	13.5	9.0	4.75	3.0	1.75	1.75	0.5	0.75	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
SRR12183434_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.5	0.25	0.25	0.25	0.25	0.0	0.5	0.25	1.0	2.0	4.0	5.75	7.75	19.25	176.0	3168.0	3377.5	1097.0	553.75	958.75	1221.75	3672.0	2096.5	1072.5	1417.25	509.25	122.0	28.0	11.0	3.75	3.25	1.75	0.5	0.5	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183434_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.5	0.25	0.75	0.25	3.0	4.5	8.5	25.0	217.75	2971.25	3414.75	1216.5	559.0	911.25	1219.5	3255.5	2295.5	1105.25	1347.5	576.25	186.5	54.75	26.25	13.5	9.0	5.75	4.0	1.75	1.5	1.5	0.75	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183445_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	0.25	0.75	1.5	1.0	0.75	2.0	2.75	4.0	10.75	96.25	1980.75	2555.5	934.5	494.25	874.25	1043.75	3209.0	1660.5	877.0	1162.0	409.75	87.0	21.25	6.5	2.25	2.75	1.0	0.25	0.75	0.75	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183445_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.25	0.5	1.75	2.75	3.0	4.5	16.25	132.5	1791.0	2446.25	1071.5	527.75	851.0	1079.0	2750.25	1891.75	928.0	1094.5	505.5	162.0	56.5	18.75	12.25	5.5	5.25	4.25	2.75	1.75	0.5	0.5	0.5	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
SRR12183456_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.25	0.25	0.75	1.5	4.5	13.0	136.25	2742.0	3136.0	1110.75	1409.75	3347.75	2823.25	4504.75	2003.0	1048.5	2464.75	597.25	99.0	28.75	11.5	4.75	3.0	0.75	0.75	1.25	0.75	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183456_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.5	0.25	0.75	3.5	13.0	26.5	211.25	2433.5	3035.0	1314.0	1405.25	3081.5	2883.0	4128.5	2311.75	1186.25	2151.75	965.0	220.75	73.0	29.5	17.5	8.5	8.25	5.0	4.0	1.75	1.5	0.75	0.5	0.75	0.75	0.0	0.25	0.0	0.25	0.5	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183467_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.0	0.75	0.75	0.75	1.0	0.75	1.0	0.75	0.75	13.75	8.75	4.0	19.75	62.0	37.5	40.0	50.75	43.5	39.0	16.5	5.5	1.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183467_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.25	0.5	0.5	0.75	0.5	0.75	1.75	12.75	9.0	4.0	19.0	61.75	39.25	39.5	53.25	45.75	38.75	16.75	4.25	1.75	0.5	0.5	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183485_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	2.5	4.75	4.0	9.75	9.25	6.75	4.25	13.25	24.5	25.75	16.5	24.0	84.75	188.5	265.5	299.5	361.75	588.25	818.75	1364.0	2181.25	2194.75	1812.75	1440.25	977.25	523.75	332.5	233.25	165.75	109.0	105.5	94.75	53.0	31.75	15.0	6.0	3.0	1.75	1.25	0.75	0.75	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183485_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	2.0	6.0	5.0	8.5	8.0	5.75	6.5	15.0	22.5	24.5	16.75	28.0	82.0	176.5	261.0	301.0	358.75	576.0	814.75	1309.5	2012.75	2129.75	1864.5	1456.75	1066.0	629.25	372.75	254.0	183.75	138.5	101.5	82.75	63.25	42.75	18.75	8.5	5.5	2.5	1.0	0.75	0.25	0.25	0.75	0.75	0.75	0.0	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183496_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.25	0.25	0.75	1.5	4.25	4.25	3.75	4.75	6.5	2.25	5.25	34.75	33.75	20.5	13.75	15.25	61.25	166.75	231.75	237.5	272.75	468.25	713.75	1150.5	1681.0	1736.5	1432.5	1164.0	811.75	433.25	250.25	181.75	122.75	85.0	73.5	64.0	45.0	29.25	14.25	5.25	3.25	2.25	1.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183496_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.75	2.25	4.75	4.75	2.5	4.75	6.5	4.25	6.75	32.75	33.0	16.5	11.25	15.25	61.75	160.0	222.75	232.0	257.0	459.0	690.0	1106.5	1626.75	1727.0	1425.0	1183.25	852.5	477.25	275.0	186.75	134.0	99.5	70.75	62.0	50.75	29.25	16.0	10.5	3.5	2.25	1.5	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.0
SRR12183504_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.75	2.75	5.25	5.0	8.75	8.25	101.75	149.0	20.5	18.5	48.75	25.0	20.25	22.5	35.0	225.0	627.75	517.25	406.75	336.5	791.0	1421.0	1772.25	1775.5	1581.25	782.0	504.75	240.25	166.5	121.25	82.75	73.5	40.0	21.75	14.0	9.0	6.0	1.75	1.75	1.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183504_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.0	4.25	5.0	3.25	4.75	9.5	16.75	107.5	125.25	23.75	28.75	51.0	22.75	19.75	21.25	36.0	215.0	592.0	516.75	399.5	343.25	748.25	1352.0	1710.5	1787.75	1595.5	820.25	529.75	280.5	176.75	133.75	90.5	78.5	56.25	29.0	18.25	13.5	8.0	4.0	1.5	1.0	0.5	0.75	0.5	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3333333333333333
SRR12183505_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.25	0.5	0.0	0.0	0.0	0.25	0.75	0.75	2.25	3.5	4.5	4.75	7.25	13.5	12.0	9.75	12.25	37.5	60.0	135.25	198.75	209.0	237.0	448.75	768.25	1023.75	1359.25	1560.75	1301.25	915.25	599.25	341.5	188.75	120.75	75.75	42.5	30.0	21.75	17.75	8.25	6.75	2.0	1.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183505_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	1.75	3.5	4.25	4.25	9.0	13.25	9.25	6.25	10.75	31.75	52.75	136.25	199.5	203.25	217.0	410.0	730.0	997.0	1329.25	1574.5	1335.5	933.5	605.25	355.0	207.75	122.25	82.5	51.0	36.75	22.25	17.0	9.0	6.75	3.5	1.75	0.75	0.25	1.0	0.25	0.25	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183516_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.25	3.25	4.25	10.75	14.75	19.25	31.25	99.25	162.75	29.0	18.5	73.75	47.0	26.75	42.75	48.75	216.75	799.0	768.75	533.0	406.75	1117.25	2959.5	3623.75	2491.25	2220.0	879.25	391.5	206.0	129.0	104.75	82.0	57.0	28.0	13.25	6.75	5.5	4.0	2.25	1.75	2.0	1.0	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183516_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.75	3.0	6.0	12.75	13.0	22.5	28.75	102.25	134.0	34.75	38.75	78.5	41.0	32.25	43.75	54.75	214.0	726.5	758.0	554.25	457.0	1056.0	2605.5	3377.5	2595.75	2240.5	1040.25	501.75	266.75	161.5	121.25	89.75	64.0	36.75	23.25	8.5	6.5	4.75	2.5	2.0	1.5	1.5	1.0	0.25	0.5	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183527_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25	3.75	1.5	5.25	7.75	19.0	23.5	30.75	34.5	13.25	22.5	54.0	28.75	22.5	57.0	51.5	237.75	804.25	671.25	513.25	453.0	1015.0	2099.75	2984.5	2602.0	2419.75	1162.0	752.75	433.25	291.0	223.25	163.5	136.25	85.25	49.75	41.0	19.0	9.75	2.75	2.0	1.75	1.75	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183527_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.0	0.5	0.25	0.25	2.25	4.75	4.75	10.25	19.75	21.25	33.0	27.0	20.25	30.75	46.75	24.0	22.0	55.5	70.75	262.25	691.0	651.0	536.25	505.0	952.25	1865.0	2693.25	2509.0	2380.0	1393.25	852.5	555.75	344.5	245.5	191.5	156.5	116.0	81.25	49.25	31.5	20.0	11.25	6.75	4.75	3.25	2.25	1.0	0.5	0.25	0.5	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183532_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.75	1.0	3.0	6.0	4.5	1.0	0.5	1.0	0.75	1.75	3.0	5.75	14.0	45.5	116.75	273.75	192.5	78.75	101.25	318.5	564.25	736.75	840.0	568.0	386.25	242.5	154.75	76.5	46.75	35.5	19.25	9.0	8.75	5.25	4.75	1.0	0.5	1.25	0.5	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183532_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	1.0	0.5	0.25	2.75	7.0	4.0	0.75	0.25	1.25	0.75	3.25	2.5	8.25	12.25	45.0	108.75	258.0	198.0	81.0	105.0	294.75	541.25	728.0	822.25	576.0	405.0	258.75	161.5	97.5	50.5	35.5	21.5	17.0	10.0	8.25	5.0	2.5	1.5	0.75	1.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183543_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25	0.0	0.5	0.5	3.0	10.75	9.5	199.75	319.75	46.0	41.5	141.25	51.25	42.5	64.0	113.0	364.25	1152.5	1502.25	743.0	523.75	1339.25	1973.25	2886.25	3698.0	2629.0	1185.0	700.25	401.5	210.25	134.75	119.5	67.75	23.25	13.5	8.25	3.5	2.75	2.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183543_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.75	1.0	5.25	12.5	13.75	182.5	247.0	63.5	74.75	146.5	55.75	48.25	67.0	114.25	363.5	1062.0	1434.0	817.0	582.0	1246.0	1925.25	2772.5	3487.25	2682.75	1355.0	788.0	461.25	260.5	166.75	124.0	71.75	33.25	16.75	7.0	4.5	1.5	1.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183554_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	3.25	2.75	7.0	30.5	25.25	139.75	233.25	36.75	24.75	62.0	32.0	58.75	141.5	118.25	329.5	1206.75	1302.0	695.0	561.0	1186.0	1608.25	2429.0	3470.75	2872.5	1040.5	677.5	390.0	212.5	170.5	117.5	48.5	24.5	14.25	8.25	3.75	2.25	1.25	1.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
