SRR12183241_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07501875468867217	0.07501875468867217	0.07501875468867217	0.07501875468867217	0.0	0.0	0.07501875468867217	0.22505626406601648	0.5251312828207052	0.8252063015753939	1.2003000750187547	1.0502625656414104	0.5251312828207052	0.6751687921980495	0.7501875468867216	0.30007501875468867	0.45011252813203295	0.45011252813203295	0.6001500375093773	0.8252063015753939	3.45086271567892	16.579144786196547	18.67966991747937	11.252813203300825	10.352588147036759	16.129032258064516	9.30232558139535	2.4006001500375094	1.275318829707427	1.0502625656414104	0.3750937734433608	0.07501875468867217	0.07501875468867217	0.07501875468867217	0.07501875468867217	0.0	0.0	0.0	0.07501875468867217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183241_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07396449704142012	0.0	0.07396449704142012	0.07396449704142012	0.2958579881656805	0.591715976331361	0.7396449704142012	0.9615384615384616	0.8136094674556213	0.591715976331361	0.6656804733727811	0.6656804733727811	0.7396449704142012	0.9615384615384616	1.257396449704142	4.068047337278107	14.423076923076922	17.60355029585799	12.20414201183432	11.390532544378699	14.866863905325445	10.946745562130179	3.032544378698225	1.1094674556213018	0.8875739644970414	0.4437869822485207	0.14792899408284024	0.07396449704142012	0.07396449704142012	0.14792899408284024	0.07396449704142012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183242_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16778523489932887	0.0	0.0	0.16778523489932887	0.16778523489932887	0.6711409395973155	0.33557046979865773	0.16778523489932887	1.6778523489932886	2.348993288590604	2.684563758389262	2.1812080536912752	2.684563758389262	3.0201342281879198	3.523489932885906	3.523489932885906	2.1812080536912752	2.684563758389262	2.348993288590604	9.228187919463087	30.369127516778523	11.912751677852349	3.3557046979865772	7.046979865771812	3.523489932885906	1.6778523489932886	0.6711409395973155	0.33557046979865773	0.33557046979865773	1.006711409395973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183242_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1669449081803005	0.1669449081803005	0.1669449081803005	0.1669449081803005	0.333889816360601	1.001669449081803	1.669449081803005	2.337228714524207	1.669449081803005	1.669449081803005	2.337228714524207	3.005008347245409	4.006677796327212	2.8380634390651087	10.01669449081803	27.04507512520868	14.023372287145241	6.51085141903172	7.846410684474124	6.3439065108514185	3.1719532554257093	0.5008347245409015	0.667779632721202	0.333889816360601	0.667779632721202	0.667779632721202	0.333889816360601	0.0	0.0	0.1669449081803005	0.1669449081803005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183243_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3841229193341869	0.3841229193341869	0.2560819462227913	0.6402048655569782	1.1523687580025608	1.1523687580025608	1.792573623559539	2.176696542893726	1.5364916773367476	1.1523687580025608	1.6645326504481435	1.6645326504481435	2.560819462227913	2.176696542893726	4.865556978233035	14.468629961587709	8.066581306017925	12.291933418693981	15.620998719590268	16.51728553137004	5.249679897567221	2.560819462227913	0.7682458386683738	0.2560819462227913	0.2560819462227913	0.2560819462227913	0.0	0.0	0.12804097311139565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183243_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12254901960784313	0.12254901960784313	0.3676470588235294	0.6127450980392157	0.857843137254902	1.1029411764705883	0.9803921568627451	1.3480392156862746	2.3284313725490198	2.083333333333333	2.8186274509803924	4.779411764705882	14.338235294117647	10.17156862745098	11.642156862745098	15.686274509803921	14.705882352941178	9.068627450980392	4.166666666666666	0.9803921568627451	0.9803921568627451	0.3676470588235294	0.3676470588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183244_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04734848484848485	0.0946969696969697	0.0	0.04734848484848485	0.04734848484848485	0.0	0.1893939393939394	0.4261363636363636	0.5681818181818182	0.8522727272727272	1.3731060606060606	2.083333333333333	1.893939393939394	2.462121212121212	2.556818181818182	2.272727272727273	2.509469696969697	2.320075757575758	2.6515151515151514	2.225378787878788	2.604166666666667	2.840909090909091	2.320075757575758	1.9886363636363635	10.984848484848484	17.897727272727273	4.78219696969697	2.225378787878788	1.278409090909091	0.7102272727272727	0.7575757575757576	9.753787878787879	14.393939393939394	2.0359848484848486	0.4734848484848485	0.3314393939393939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183244_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1434720229555237	0.5260640841702534	0.6217120994739359	0.7173601147776184	1.0043041606886656	1.7694882831181253	2.1042563366810136	2.4868483978957436	2.8694404591104736	2.72596843615495	2.534672405547585	2.8216164514586324	3.0607364897178386	3.5868005738880915	10.664753706360592	17.647058823529413	8.656145384983262	3.2998565279770444	2.199904351984696	1.5781922525107603	1.6738402678144428	7.030129124820659	12.816834050693448	5.4519368723099	1.5781922525107603	0.2869440459110474	0.0	0.1434720229555237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183245_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11560693641618498	0.0	0.11560693641618498	0.11560693641618498	0.0	0.0	0.0	0.0	0.11560693641618498	0.23121387283236997	0.46242774566473993	0.5780346820809248	0.8092485549132947	0.6936416184971098	0.3468208092485549	0.6936416184971098	0.9248554913294799	1.6184971098265895	1.5028901734104045	1.0404624277456647	1.7341040462427744	1.2716763005780347	1.5028901734104045	6.9364161849710975	5.317919075144509	1.7341040462427744	16.99421965317919	23.930635838150287	3.5838150289017343	1.9653179190751446	1.6184971098265895	6.473988439306358	8.670520231213873	7.0520231213872835	1.3872832369942196	0.11560693641618498	0.11560693641618498	0.0	0.0	0.11560693641618498	0.11560693641618498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183245_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2317497103128621	0.4634994206257242	0.4634994206257242	0.8111239860950173	1.2746234067207416	0.8111239860950173	0.8111239860950173	0.6952491309385863	1.6222479721900347	1.2746234067207416	1.3904982618771726	7.300115874855156	5.5619930475086905	3.360370799536501	14.36848203939745	22.13209733487833	6.1413673232908454	3.5921205098493627	2.8968713789107765	5.909617612977984	6.952491309385864	6.488991888760139	3.360370799536501	1.1587485515643106	0.6952491309385863	0.11587485515643105	0.0	0.0	0.11587485515643105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183250_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5025125628140703	0.5025125628140703	0.0	0.0	1.507537688442211	2.0100502512562812	1.507537688442211	0.5025125628140703	0.5025125628140703	1.507537688442211	1.507537688442211	0.5025125628140703	0.5025125628140703	1.0050251256281406	0.5025125628140703	2.512562814070352	3.5175879396984926	4.0201005025125625	7.035175879396985	7.035175879396985	8.040201005025125	10.050251256281408	18.090452261306535	21.608040201005025	2.512562814070352	2.0100502512562812	0.5025125628140703	0.0	0.0	0.5025125628140703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183250_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5025125628140703	1.0050251256281406	0.5025125628140703	1.0050251256281406	2.0100502512562812	2.0100502512562812	0.5025125628140703	1.507537688442211	1.0050251256281406	2.512562814070352	4.522613065326634	2.0100502512562812	2.512562814070352	5.527638190954774	4.0201005025125625	8.542713567839195	12.562814070351758	14.572864321608039	21.105527638190953	6.532663316582915	3.015075376884422	1.0050251256281406	0.5025125628140703	0.5025125628140703	0.5025125628140703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183259_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014175148130297962	0.0028350296260595924	0.005670059252119185	0.021262722195446945	0.05528307770816206	0.27074532928869105	0.1771893516287245	0.8391687693136394	1.404757179712528	0.21262722195446943	0.1984520738241715	0.22821988489779718	0.2268023700847674	0.24664757746718455	0.37422391063986615	0.6095313696028124	2.368667252572789	4.689139001502566	3.7961046692937943	1.9136449975902248	2.4735633487369943	5.885521503699714	10.203271624188472	16.648711479034954	15.993819635415191	10.15791115017152	7.053553709636266	5.122898534289684	3.2390213477730843	1.8172539903041987	1.4756329203640177	0.9185495988433079	0.5159753919428458	0.3005131403623168	0.20412213307629065	0.13749893686389023	0.08788591840784736	0.04536047401695348	0.024097751821506534	0.017010177756357554	0.012757633317268166	0.007087574065148981	0.005670059252119185	0.005670059252119185	0.0028350296260595924	0.0014175148130297962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183259_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014205890709347478	0.0014205890709347478	0.009944123496543233	0.011364712567477982	0.019888246993086466	0.07671180983047637	0.2713325125485368	0.16478833222843073	0.8225210720712189	1.159200681882754	0.23439719670423337	0.2826972251160148	0.30968841746377496	0.27843545790321056	0.2201913059948859	0.3579884458755564	0.642106260062506	2.284307226063074	4.24614073302396	3.778766928686429	2.099630646841557	2.5584809167534805	5.541717965716451	9.57192915995833	15.465953215266598	15.704612179183636	10.716923951131736	7.570319159011271	5.381191400700825	3.6622786248697796	2.1806042238848375	1.4845155791268114	1.09811535183256	0.6719386305521357	0.39918552893266407	0.2727531016194716	0.16336774315749597	0.11932948195851881	0.059664740979259404	0.03551472677336869	0.021308836064021217	0.015626479780282223	0.015626479780282223	0.008523534425608487	0.0014205890709347478	0.0028411781418694955	0.0014205890709347478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018941187612463303
SRR12183269_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004141472707694856	0.004141472707694856	0.008282945415389712	0.008282945415389712	0.026919572600016567	0.13459786300008283	0.07868798144620226	0.031061045307711425	0.031061045307711425	0.026919572600016567	0.041414727076948564	0.0807587178000497	0.04555619978464342	0.12838565393854054	0.23192247163091195	0.44934978878489196	1.5447693199701815	3.367017311355918	2.8079184958171126	1.5116375383086225	2.756150086970927	8.432038432866728	12.65012838565394	16.78953035699495	19.41315331731964	12.776443303238633	7.052928021204339	3.9095502360639447	2.5076617245092354	1.1596123581545599	0.7578895055081587	0.4928352522156879	0.2712664623540131	0.15323449018470967	0.10767829040006627	0.07247577238465999	0.05798061790772799	0.028990308953863994	0.018636627184626855	0.010353681769237141	0.006212209061542284	0.006212209061542284	0.006212209061542284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183269_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002061133211039429	0.0	0.0	0.0	0.0	0.0	0.006183399633118288	0.004122266422078858	0.004122266422078858	0.010305666055197147	0.04328379743182802	0.13191252550652346	0.07626192880845889	0.028855864954552012	0.020611332110394294	0.03091699816559144	0.0494671970649463	0.0494671970649463	0.06183399633118288	0.13191252550652346	0.23496918605849498	0.46375497248387165	1.545849908279572	3.03604921986108	2.741307170682441	1.756085495805594	2.904136694354556	7.541686419193272	12.146258012655357	15.951109920234144	18.407980707793143	13.197435950285467	7.836428468371912	4.5880825277737705	2.803141167013624	1.6262341035101098	0.9439990106560587	0.6554403611105385	0.3751262444091762	0.20611332110394295	0.12160685945132634	0.0906898612857349	0.06183399633118288	0.04740606385390688	0.028855864954552012	0.012366799266236576	0.014427932477276006	0.002061133211039429	0.0	0.002061133211039429	0.002061133211039429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002061133211039429	0.002061133211039429	0.0	0.0
SRR12183285_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012569288201209165	0.0012569288201209165	0.0	0.0	0.0	0.0	0.0	0.0	0.002513857640241833	0.002513857640241833	0.0	0.011312359381088249	0.037707864603627496	0.036450935783506576	0.05656179690544125	0.07164494274689225	0.23378876054249048	0.30040598800889906	0.06913108510665042	0.18728239419801657	0.37456478839603313	0.19356703829862115	0.20236554003946758	0.23001797408212774	0.496486883947762	1.6817707613217863	3.9945197903442726	4.4017647280634495	2.694855390339245	2.635779735793562	5.407307784160182	7.967671790746491	11.906886713005441	14.873238728490806	13.642705413592429	9.419424577986149	6.949559446448547	4.488492816651793	2.730049397302631	1.777297351650976	1.1048404328862858	0.6674292034842066	0.37707864603627494	0.2777812692467226	0.2275041164418859	0.12820673965233348	0.07541572920725499	0.020110861121934664	0.016340074661571915	0.012569288201209165	0.006284644100604583	0.002513857640241833	0.0	0.002513857640241833	0.0	0.0	0.0	0.0	0.0012569288201209165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183285_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007536552278550972	0.02386574888207808	0.03768276139275486	0.020097472742802592	0.04898758981058132	0.06406069436768326	0.24493794905290658	0.2750841581671105	0.10299954780686328	0.22735266040295432	0.33412048434909314	0.15575541375672008	0.18338943877807365	0.23112093654222982	0.4861076219665377	1.6618097774204892	3.847409938200271	4.4063708988594685	2.789780435110285	2.5988544440536603	5.15374566648244	7.943526101592726	11.615083153293474	14.664874642013768	13.603476862784506	9.480982766417123	7.137115007787771	4.660101492237351	2.822438828317339	1.8803697934984673	1.2673968748429885	0.8026428176656785	0.4509370446666332	0.2625232377028589	0.1758528864995227	0.13942621715319298	0.08038989097121037	0.05526805004270713	0.026377932974928405	0.010048736371401296	0.003768276139275486	0.001256092046425162	0.002512184092850324	0.002512184092850324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001256092046425162	0.002512184092850324	0.0	0.0	0.0	0.001256092046425162	0.001256092046425162	0.0	0.001256092046425162	0.0	0.001256092046425162	0.001256092046425162	0.0	0.0	0.0	0.0
SRR12183296_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006075334143377886	0.07492912110166058	0.44957472660996356	0.7492912110166059	0.48602673147023084	1.2697448359659782	0.33009315512353177	0.12555690562980965	0.08302956662616444	0.04860267314702309	0.25921425678412313	2.871607938436614	3.276630214661806	7.782503037667071	4.080599432968814	3.6087484811664643	3.6978533819360067	6.059133252328878	17.59619279060348	17.466585662211422	8.904414742810856	7.88375860672337	8.005265289590929	2.4726609963547994	0.5366545159983799	0.265289590927501	0.4171729445119482	0.5508302956662616	0.17213446739570676	0.17213446739570676	0.16403402187120292	0.10328068043742407	0.02025111381125962	0.01012555690562981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183296_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02223030596984762	0.1010468453174892	0.6345741885938321	0.5193807849318944	0.5496948385271412	1.166080594963825	0.30516147285881734	0.11923527747463723	0.11721434056828745	0.18390525847783032	0.4142920658017057	2.740390445010307	3.6134351885534133	7.736146477506972	4.082292550826564	3.140535952467564	3.6680004850248573	6.511458712259004	15.524837314579038	16.866739420395298	9.955135200679035	7.705832423911725	7.835172385918112	3.5103674063295744	1.0266359484256902	0.3536639586112122	0.29505678832706844	0.5193807849318944	0.2768683561699204	0.16571682632068227	0.15965401560163292	0.10508871913018876	0.04648154884604502	0.014146558344448485	0.0020209369063497835	0.0020209369063497835	0.0020209369063497835	0.0020209369063497835	0.0	0.0	0.004041873812699567	0.0020209369063497835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183309_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029108691855388017	0.0058217383710776035	0.008732607556616406	0.05530651452523724	0.5676194911800664	0.8557955405484078	0.09896955230831928	0.19793910461663855	0.2590673575129534	0.12225650579262969	0.12225650579262969	0.25324561914187577	0.3434825638935786	3.423182162193631	15.270419747336556	6.558188275018921	3.437736508121325	2.0376084298771615	3.1582930663096005	7.9670489608197	11.957850614193397	12.278046224602667	10.254992140653199	6.005123129766549	3.952960353961693	2.8701170169412586	1.993945392094079	1.6999476043546604	1.5049193689235605	1.2516737497816848	0.675321651045002	0.40752168597543226	0.20958258135879373	0.11352389823601328	0.04948477615415964	0.01746521511323281	0.0058217383710776035	0.0	0.0029108691855388017	0.0029108691855388017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12183309_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029053720328888117	0.0029053720328888117	0.0	0.029053720328888113	0.07844504488799792	0.4910078735582091	0.6362764752026497	0.15979546180888463	0.21209215840088322	0.2847264592231035	0.15689008977599583	0.1278363694471077	0.24695662279554897	0.5200615938870973	3.6055666928150147	12.350736511810338	6.4964118655393825	3.7159708300647893	2.5944972253697083	3.5532699962230163	7.402887939800691	11.354193904529474	11.798715825561464	10.401231877741946	6.894447834045149	4.430692350155438	3.277259653098579	2.3184868822452716	1.83328975275284	1.432348412214184	1.4149161800168513	0.9210029344257532	0.5433045701502077	0.33992852784799094	0.18884918213777274	0.1016880211511084	0.03776983642755455	0.011621488131555247	0.005810744065777623	0.011621488131555247	0.0029053720328888117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029053720328888117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029053720328888117	0.005810744065777623	0.0	0.0	0.0	0.0
SRR12183310_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017564108997842123	0.04516485170873689	0.027600742710894764	0.022582425854368444	0.04014653485221057	0.015054950569578965	0.06272896070657902	0.03512821799568425	0.0025091584282631607	0.007527475284789482	0.027600742710894764	0.04516485170873689	0.3788829226677372	0.6548903497766848	1.0463190645857379	1.11155718372058	1.081447282581422	1.7363376323581072	3.9042505143774777	6.654288151753902	11.80559040497817	15.564309730516385	15.91810106890149	12.45546243789833	10.179655743463641	7.846138405178903	3.7737742761077935	2.0675465448888444	1.2545792141315804	0.6523811913484218	0.4616851508004215	0.4089928238068951	0.30611732824810556	0.20073267426105285	0.0828022281326843	0.04767401013700005	0.027600742710894764	0.015054950569578965	0.007527475284789482	0.0025091584282631607	0.0	0.0	0.0025091584282631607	0.0025091584282631607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
